id,text,obfuscatedText,mechanism,level
348,Agoraphobia,boy mentally,FEA,16
348,Agoraphobia,letter mental,FEA,16
348,Agoraphobia,mentally mother,FEA,16
348,Agoraphobia,gone mental,FEA,16
348,Agoraphobia,couple mentally,FEA,16
348,Agoraphobia,looking mental,FEA,16
348,Agoraphobia,afternoon mentally,FEA,16
348,Agoraphobia,friend mentally,FEA,16
348,Agoraphobia,children mental,FEA,16
348,Agoraphobia,mental received,FEA,16
348,Agoraphobia,mental receive,FEA,16
348,Agoraphobia,left mental,FEA,16
348,Agoraphobia,estella left,FEA,16
348,Agoraphobia,mental year,FEA,16
348,Agoraphobia,mentally years,FEA,16
348,Agoraphobia,mental years,FEA,16
348,Agoraphobia,house mentally,FEA,16
348,Agoraphobia,director mental,FEA,16
348,Agoraphobia,estella played,FEA,16
348,Agoraphobia,ago mental,FEA,16
348,Agoraphobia,estella turned,FEA,16
348,Agoraphobia,mentally public,FEA,16
348,Agoraphobia,home mental,FEA,16
348,Agoraphobia,estella public,FEA,16
348,Agoraphobia,homebody public,FEA,16
348,Agoraphobia,help mentally,FEA,16
348,Agoraphobia,help mental,FEA,16
348,Agoraphobia,mental want,FEA,16
348,Agoraphobia,estella home,FEA,16
348,Agoraphobia,come mental,FEA,16
348,Agoraphobia,estella expectations,FEA,16
348,Agoraphobia,edition mental,FEA,16
348,Agoraphobia,ended mentally,FEA,16
348,Agoraphobia,day estella,FEA,16
348,Agoraphobia,estella years,FEA,16
348,Agoraphobia,mental said,FEA,16
348,Agoraphobia,mentally said,FEA,16
348,Agoraphobia,estella great,FEA,16
348,Agoraphobia,english estella,FEA,16
348,Agoraphobia,beauty estella,FEA,16
348,Agoraphobia,elderly estella,FEA,16
348,Agoraphobia,estella miss,FEA,16
349,Metabolism,increase tetrodotoxin,FEA,16
349,Metabolism,administration tetrodotoxin,FEA,16
349,Metabolism,import tetrodotoxin,FEA,16
349,Metabolism,tetrodotoxin year,FEA,16
349,Metabolism,government tetrodotoxin,FEA,16
349,Metabolism,food tetrodotoxin,FEA,16
349,Metabolism,known tetrodotoxin,FEA,16
349,Metabolism,concentrates tetrodotoxin,FEA,16
349,Metabolism,closing tetrodotoxin,FEA,16
349,Metabolism,free tetrodotoxin,FEA,16
349,Metabolism,considered tetrodotoxin,FEA,16
349,Metabolism,nicotine research,FEA,16
349,Metabolism,buchsbaum research,FEA,16
349,Metabolism,circuitry researchers,FEA,16
349,Metabolism,researchers schizophrenics,FEA,16
349,Metabolism,researchers schizophrenic,FEA,16
349,Metabolism,brains researchers,FEA,16
349,Metabolism,brain research,FEA,16
349,Metabolism,brain researchers,FEA,16
349,Metabolism,osteoarthritis research,FEA,16
349,Metabolism,gothenburg research,FEA,16
349,Metabolism,endocrinology research,FEA,16
349,Metabolism,cartilage researchers,FEA,16
349,Metabolism,cartilage research,FEA,16
349,Metabolism,contained tetrodotoxin,FEA,16
349,Metabolism,strong tetrodotoxin,FEA,16
349,Metabolism,processing tetrodotoxin,FEA,16
349,Metabolism,block tetrodotoxin,FEA,16
349,Metabolism,inuit studies,FEA,16
349,Metabolism,cotinine study,FEA,16
349,Metabolism,nicotine studied,FEA,16
349,Metabolism,nicotine studies,FEA,16
349,Metabolism,nicotine study,FEA,16
349,Metabolism,buchsbaum studied,FEA,16
349,Metabolism,buchsbaum study,FEA,16
349,Metabolism,buchsbaum studies,FEA,16
349,Metabolism,circuitry study,FEA,16
349,Metabolism,circuitry studies,FEA,16
349,Metabolism,circuitry studied,FEA,16
349,Metabolism,schizophrenics study,FEA,16
349,Metabolism,schizophrenic studies,FEA,16
349,Metabolism,schizophrenics studied,FEA,16
349,Metabolism,schizophrenic studied,FEA,16
349,Metabolism,schizophrenics studies,FEA,16
349,Metabolism,schizophrenia study,FEA,16
349,Metabolism,diet inuit,FEA,16
349,Metabolism,brains study,FEA,16
349,Metabolism,brain studies,FEA,16
349,Metabolism,brain study,FEA,16
349,Metabolism,diseases inuit,FEA,16
350,Health and Computer Terminals,author computers,FEA,16
350,Health and Computer Terminals,computers provide,FEA,16
350,Health and Computer Terminals,communicating computers,FEA,16
350,Health and Computer Terminals,communications computers,FEA,16
350,Health and Computer Terminals,act computing,FEA,16
350,Health and Computer Terminals,computers writes,FEA,16
350,Health and Computer Terminals,computers time,FEA,16
350,Health and Computer Terminals,comment computing,FEA,16
350,Health and Computer Terminals,computers reason,FEA,16
350,Health and Computer Terminals,computing finance,FEA,16
350,Health and Computer Terminals,computers corporation,FEA,16
350,Health and Computer Terminals,computers corporate,FEA,16
350,Health and Computer Terminals,computing development,FEA,16
350,Health and Computer Terminals,computers new,FEA,16
350,Health and Computer Terminals,computing department,FEA,16
350,Health and Computer Terminals,computers opportunities,FEA,16
350,Health and Computer Terminals,computing services,FEA,16
350,Health and Computer Terminals,computers job,FEA,16
350,Health and Computer Terminals,computing job,FEA,16
350,Health and Computer Terminals,computing written,FEA,16
350,Health and Computer Terminals,computers staying,FEA,16
350,Health and Computer Terminals,computers relatively,FEA,16
350,Health and Computer Terminals,computing relatively,FEA,16
350,Health and Computer Terminals,computers investment,FEA,16
350,Health and Computer Terminals,computers informed,FEA,16
350,Health and Computer Terminals,computing information,FEA,16
350,Health and Computer Terminals,computing feel,FEA,16
350,Health and Computer Terminals,computers feel,FEA,16
350,Health and Computer Terminals,approach computing,FEA,16
350,Health and Computer Terminals,computers world,FEA,16
350,Health and Computer Terminals,computing term,FEA,16
350,Health and Computer Terminals,computers term,FEA,16
350,Health and Computer Terminals,computing considered,FEA,16
350,Health and Computer Terminals,computers considered,FEA,16
350,Health and Computer Terminals,computers consider,FEA,16
350,Health and Computer Terminals,computers year,FEA,16
350,Health and Computer Terminals,computing year,FEA,16
350,Health and Computer Terminals,computing work,FEA,16
350,Health and Computer Terminals,computing trade,FEA,16
350,Health and Computer Terminals,cent computers,FEA,16
350,Health and Computer Terminals,computing executive,FEA,16
350,Health and Computer Terminals,computers executives,FEA,16
350,Health and Computer Terminals,computers suggests,FEA,16
350,Health and Computer Terminals,computers know,FEA,16
350,Health and Computer Terminals,computing pounds,FEA,16
350,Health and Computer Terminals,areas computers,FEA,16
350,Health and Computer Terminals,computing general,FEA,16
350,Health and Computer Terminals,computers place,FEA,16
350,Health and Computer Terminals,computing place,FEA,16
350,Health and Computer Terminals,computing places,FEA,16
351,Falkland petroleum exploration,argentina islanders,FEA,16
351,Falkland petroleum exploration,argentina islands,FEA,16
351,Falkland petroleum exploration,argentina maud,FEA,16
351,Falkland petroleum exploration,argentina fishing,FEA,16
351,Falkland petroleum exploration,argentina fish,FEA,16
351,Falkland petroleum exploration,argentine licences,FEA,16
351,Falkland petroleum exploration,argentine fishing,FEA,16
351,Falkland petroleum exploration,argentine fish,FEA,16
351,Falkland petroleum exploration,argentine islands,FEA,16
351,Falkland petroleum exploration,argentines islands,FEA,16
351,Falkland petroleum exploration,argentine islanders,FEA,16
351,Falkland petroleum exploration,britain nonopec,FEA,16
351,Falkland petroleum exploration,argentina revenue,FEA,16
351,Falkland petroleum exploration,argentina revenues,FEA,16
351,Falkland petroleum exploration,argentines revenue,FEA,16
351,Falkland petroleum exploration,islands squid,FEA,16
351,Falkland petroleum exploration,nonopec year,FEA,16
351,Falkland petroleum exploration,argentine illex,FEA,16
351,Falkland petroleum exploration,argentine squid,FEA,16
351,Falkland petroleum exploration,argentine osa,FEA,16
351,Falkland petroleum exploration,squid year,FEA,16
351,Falkland petroleum exploration,islands revenues,FEA,16
351,Falkland petroleum exploration,islands revenue,FEA,16
351,Falkland petroleum exploration,islands sheep,FEA,16
351,Falkland petroleum exploration,islanders sheep,FEA,16
351,Falkland petroleum exploration,britain islands,FEA,16
351,Falkland petroleum exploration,islanders tella,FEA,16
351,Falkland petroleum exploration,islands tella,FEA,16
351,Falkland petroleum exploration,argentine taiwanese,FEA,16
351,Falkland petroleum exploration,argentina licences,FEA,16
351,Falkland petroleum exploration,nonopec producers,FEA,16
351,Falkland petroleum exploration,britain maud,FEA,16
351,Falkland petroleum exploration,company ipl,FEA,16
351,Falkland petroleum exploration,islands microns,FEA,16
351,Falkland petroleum exploration,islands resumption,FEA,16
351,Falkland petroleum exploration,islanders producing,FEA,16
351,Falkland petroleum exploration,britain diplomat,FEA,16
351,Falkland petroleum exploration,britain names,FEA,16
351,Falkland petroleum exploration,britain named,FEA,16
351,Falkland petroleum exploration,argentine britain,FEA,16
351,Falkland petroleum exploration,companies islanders,FEA,16
351,Falkland petroleum exploration,companies islands,FEA,16
351,Falkland petroleum exploration,changed islanders,FEA,16
351,Falkland petroleum exploration,changed islands,FEA,16
351,Falkland petroleum exploration,change islanders,FEA,16
351,Falkland petroleum exploration,revenue sheep,FEA,16
351,Falkland petroleum exploration,revenue tella,FEA,16
351,Falkland petroleum exploration,nonopec said,FEA,16
351,Falkland petroleum exploration,said squid,FEA,16
351,Falkland petroleum exploration,agree nonopec,FEA,16
352,British Chunnel impact,m20 services,FEA,16
352,British Chunnel impact,close m20,FEA,16
352,British Chunnel impact,m20 starts,FEA,16
352,British Chunnel impact,built m20,FEA,16
352,British Chunnel impact,costpush potential,FEA,16
352,British Chunnel impact,appearing m20,FEA,16
352,British Chunnel impact,appeared m20,FEA,16
352,British Chunnel impact,nhch potential,FEA,16
352,British Chunnel impact,crosschannel use,FEA,16
352,British Chunnel impact,potential szymanski,FEA,16
352,British Chunnel impact,high m20,FEA,16
352,British Chunnel impact,m20 work,FEA,16
352,British Chunnel impact,day m20,FEA,16
352,British Chunnel impact,sleepers tunnel,FEA,16
352,British Chunnel impact,boasts m20,FEA,16
352,British Chunnel impact,stena tunnel,FEA,16
352,British Chunnel impact,m20 neared,FEA,16
352,British Chunnel impact,m20 near,FEA,16
352,British Chunnel impact,dartford tunnel,FEA,16
352,British Chunnel impact,sncf tunnel,FEA,16
352,British Chunnel impact,ashford tunnel,FEA,16
352,British Chunnel impact,industrial m20,FEA,16
352,British Chunnel impact,m20 time,FEA,16
352,British Chunnel impact,look m20,FEA,16
352,British Chunnel impact,crosschannel ferry,FEA,16
352,British Chunnel impact,competing m20,FEA,16
352,British Chunnel impact,potential sleeper,FEA,16
352,British Chunnel impact,m20 pay,FEA,16
352,British Chunnel impact,leave m20,FEA,16
352,British Chunnel impact,m20 site,FEA,16
352,British Chunnel impact,began m20,FEA,16
352,British Chunnel impact,m20 went,FEA,16
352,British Chunnel impact,happen m20,FEA,16
352,British Chunnel impact,m20 says,FEA,16
352,British Chunnel impact,able m20,FEA,16
352,British Chunnel impact,coming m20,FEA,16
352,British Chunnel impact,m20 nearby,FEA,16
352,British Chunnel impact,nashuahudson uses,FEA,16
352,British Chunnel impact,circumferential uses,FEA,16
352,British Chunnel impact,bridges m20,FEA,16
352,British Chunnel impact,passenger sleeper,FEA,16
352,British Chunnel impact,physiography use,FEA,16
352,British Chunnel impact,passamaquoddy use,FEA,16
352,British Chunnel impact,salvage use,FEA,16
352,British Chunnel impact,salvaging use,FEA,16
352,British Chunnel impact,potential statement,FEA,16
352,British Chunnel impact,ferry m20,FEA,16
352,British Chunnel impact,ferries m20,FEA,16
352,British Chunnel impact,potential programmatic,FEA,16
352,British Chunnel impact,crossways proposed,FEA,16
353,Antarctica exploration,oil philadelphiabased,FEA,16
353,Antarctica exploration,oil tenasserim,FEA,16
353,Antarctica exploration,m13 oil,FEA,16
353,Antarctica exploration,ipl oil,FEA,16
353,Antarctica exploration,interlink oil,FEA,16
353,Antarctica exploration,ipl petroleum,FEA,16
353,Antarctica exploration,interlink petroleum,FEA,16
353,Antarctica exploration,nodules year,FEA,16
353,Antarctica exploration,oceanography year,FEA,16
353,Antarctica exploration,company interlink,FEA,16
353,Antarctica exploration,dibona year,FEA,16
353,Antarctica exploration,gas tenasserim,FEA,16
353,Antarctica exploration,gas m13,FEA,16
353,Antarctica exploration,drilling tenasserim,FEA,16
353,Antarctica exploration,drilling m13,FEA,16
353,Antarctica exploration,affect dibona,FEA,16
353,Antarctica exploration,affect pollinating,FEA,16
353,Antarctica exploration,oil prt,FEA,16
353,Antarctica exploration,pollinating said,FEA,16
353,Antarctica exploration,energyproducing said,FEA,16
353,Antarctica exploration,botha oil,FEA,16
353,Antarctica exploration,news sugawara,FEA,16
353,Antarctica exploration,news yasunori,FEA,16
353,Antarctica exploration,bombay oil,FEA,16
353,Antarctica exploration,dibona future,FEA,16
353,Antarctica exploration,ipl text,FEA,16
353,Antarctica exploration,pollinating yesterday,FEA,16
353,Antarctica exploration,dibona petroleum,FEA,16
353,Antarctica exploration,future nodules,FEA,16
353,Antarctica exploration,future oceanography,FEA,16
353,Antarctica exploration,block tenasserim,FEA,16
353,Antarctica exploration,block m13,FEA,16
353,Antarctica exploration,group pollinating,FEA,16
353,Antarctica exploration,government herculese,FEA,16
353,Antarctica exploration,enters interlink,FEA,16
353,Antarctica exploration,plans sugawara,FEA,16
353,Antarctica exploration,plans yasunori,FEA,16
353,Antarctica exploration,dibona energy,FEA,16
353,Antarctica exploration,ocean resume,FEA,16
353,Antarctica exploration,herculese operated,FEA,16
353,Antarctica exploration,mission resume,FEA,16
353,Antarctica exploration,pacific resume,FEA,16
353,Antarctica exploration,croft oil,FEA,16
353,Antarctica exploration,chancellor sea,FEA,16
353,Antarctica exploration,levels pollinating,FEA,16
353,Antarctica exploration,dibona reduce,FEA,16
353,Antarctica exploration,operations tenasserim,FEA,16
353,Antarctica exploration,m13 operations,FEA,16
353,Antarctica exploration,early nodules,FEA,16
353,Antarctica exploration,early oceanography,FEA,16
354,journalist risks,freedom reports,FEA,16
354,journalist risks,editorsinchief press,FEA,16
354,journalist risks,atv press,FEA,16
354,journalist risks,post1997 press,FEA,16
354,journalist risks,dismissal strike,FEA,16
354,journalist risks,dismiss hse,FEA,16
354,journalist risks,freedom text,FEA,16
354,journalist risks,bfn freedom,FEA,16
354,journalist risks,afp dismissals,FEA,16
354,journalist risks,freedom said,FEA,16
354,journalist risks,hse report,FEA,16
354,journalist risks,laptev news,FEA,16
354,journalist risks,freedom government,FEA,16
354,journalist risks,laptev said,FEA,16
354,journalist risks,radiotelevision said,FEA,16
354,journalist risks,hse newspapers,FEA,16
354,journalist risks,news radiotelevision,FEA,16
354,journalist risks,atv said,FEA,16
354,journalist risks,dismissed stage,FEA,16
354,journalist risks,dismissals staged,FEA,16
354,journalist risks,authers newspaper,FEA,16
354,journalist risks,dismissal halt,FEA,16
354,journalist risks,80billion government,FEA,16
354,journalist risks,dismayed dismissed,FEA,16
354,journalist risks,government went,FEA,16
354,journalist risks,freedom news,FEA,16
354,journalist risks,dismissed opposition,FEA,16
354,journalist risks,freedom owes,FEA,16
354,journalist risks,freedom yesterday,FEA,16
354,journalist risks,80billion strike,FEA,16
354,journalist risks,conference hse,FEA,16
354,journalist risks,freedom problem,FEA,16
354,journalist risks,freedom state,FEA,16
354,journalist risks,freedom xinhua,FEA,16
354,journalist risks,country freedom,FEA,16
354,journalist risks,freedom opening,FEA,16
354,journalist risks,director freedom,FEA,16
354,journalist risks,english york,FEA,16
354,journalist risks,freedom paying,FEA,16
354,journalist risks,hse times,FEA,16
354,journalist risks,dismissals press,FEA,16
354,journalist risks,emerged freedom,FEA,16
354,journalist risks,freedom measures,FEA,16
354,journalist risks,mirror strike,FEA,16
354,journalist risks,halt strike,FEA,16
354,journalist risks,freedom internal,FEA,16
354,journalist risks,education hse,FEA,16
354,journalist risks,freedom right,FEA,16
354,journalist risks,freedom related,FEA,16
354,journalist risks,freedom official,FEA,16
355,ocean remote sensing,gameclincher view,FEA,16
355,ocean remote sensing,fourcorner view,FEA,16
355,ocean remote sensing,herrick view,FEA,16
355,ocean remote sensing,inyourface view,FEA,16
355,ocean remote sensing,including jenks,FEA,16
355,ocean remote sensing,fouls included,FEA,16
355,ocean remote sensing,fouls said,FEA,16
355,ocean remote sensing,gameclincher including,FEA,16
355,ocean remote sensing,halcovich said,FEA,16
355,ocean remote sensing,jenks shipping,FEA,16
355,ocean remote sensing,shipping surfwear,FEA,16
355,ocean remote sensing,said surfwear,FEA,16
355,ocean remote sensing,jenks said,FEA,16
355,ocean remote sensing,reacquire said,FEA,16
355,ocean remote sensing,nodules year,FEA,16
355,ocean remote sensing,oceanography year,FEA,16
355,ocean remote sensing,jimmy pacific,FEA,16
355,ocean remote sensing,uncontested view,FEA,16
355,ocean remote sensing,oceanography pacific,FEA,16
355,ocean remote sensing,mission pacific,FEA,16
355,ocean remote sensing,pacific resume,FEA,16
355,ocean remote sensing,nodules pacific,FEA,16
355,ocean remote sensing,pacific unable,FEA,16
355,ocean remote sensing,uptempo view,FEA,16
355,ocean remote sensing,exploration pacific,FEA,16
355,ocean remote sensing,edition surfwear,FEA,16
355,ocean remote sensing,edition reacquire,FEA,16
355,ocean remote sensing,edition foul,FEA,16
355,ocean remote sensing,edition newborn,FEA,16
355,ocean remote sensing,causing ukgenerated,FEA,16
355,ocean remote sensing,national nodules,FEA,16
355,ocean remote sensing,national oceanography,FEA,16
355,ocean remote sensing,cause nonarrival,FEA,16
355,ocean remote sensing,cause majeure,FEA,16
355,ocean remote sensing,causes majeure,FEA,16
355,ocean remote sensing,caused majeure,FEA,16
355,ocean remote sensing,second ukgenerated,FEA,16
355,ocean remote sensing,observer wayside,FEA,16
355,ocean remote sensing,observer starve,FEA,16
355,ocean remote sensing,eat observer,FEA,16
355,ocean remote sensing,logical observer,FEA,16
355,ocean remote sensing,centre soon,FEA,16
355,ocean remote sensing,orange surfwear,FEA,16
355,ocean remote sensing,exploration ship,FEA,16
355,ocean remote sensing,county surfwear,FEA,16
355,ocean remote sensing,county reacquire,FEA,16
355,ocean remote sensing,halcovich points,FEA,16
355,ocean remote sensing,mission ship,FEA,16
355,ocean remote sensing,fouls point,FEA,16
355,ocean remote sensing,county foul,FEA,16
356,postmenopausal estrogen Britain,british proarab,FEA,16
356,postmenopausal estrogen Britain,british optimistic,FEA,16
356,postmenopausal estrogen Britain,british sparta,FEA,16
356,postmenopausal estrogen Britain,british shorter,FEA,16
356,postmenopausal estrogen Britain,government moncrieff,FEA,16
356,postmenopausal estrogen Britain,government sparta,FEA,16
356,postmenopausal estrogen Britain,government regains,FEA,16
356,postmenopausal estrogen Britain,government regaining,FEA,16
356,postmenopausal estrogen Britain,pill said,FEA,16
356,postmenopausal estrogen Britain,diseasefree said,FEA,16
356,postmenopausal estrogen Britain,quarantine said,FEA,16
356,postmenopausal estrogen Britain,optimistic said,FEA,16
356,postmenopausal estrogen Britain,european proarab,FEA,16
356,postmenopausal estrogen Britain,policy proarab,FEA,16
356,postmenopausal estrogen Britain,reasons vaginal,FEA,16
356,postmenopausal estrogen Britain,nations proarab,FEA,16
356,postmenopausal estrogen Britain,embroiled policy,FEA,16
356,postmenopausal estrogen Britain,pill state,FEA,16
356,postmenopausal estrogen Britain,country quarantine,FEA,16
356,postmenopausal estrogen Britain,leaders moncrieff,FEA,16
356,postmenopausal estrogen Britain,decision pill,FEA,16
356,postmenopausal estrogen Britain,decision moncrieff,FEA,16
356,postmenopausal estrogen Britain,december optimistic,FEA,16
356,postmenopausal estrogen Britain,leaders optimistic,FEA,16
356,postmenopausal estrogen Britain,increasingly leaders,FEA,16
356,postmenopausal estrogen Britain,provided utilitarianism,FEA,16
356,postmenopausal estrogen Britain,provided quarantine,FEA,16
356,postmenopausal estrogen Britain,pill ruled,FEA,16
356,postmenopausal estrogen Britain,ministers quarantine,FEA,16
356,postmenopausal estrogen Britain,development proarab,FEA,16
356,postmenopausal estrogen Britain,diseasefree ruled,FEA,16
356,postmenopausal estrogen Britain,denied good,FEA,16
356,postmenopausal estrogen Britain,pill provide,FEA,16
356,postmenopausal estrogen Britain,pill providing,FEA,16
356,postmenopausal estrogen Britain,atrophy way,FEA,16
356,postmenopausal estrogen Britain,menopausal way,FEA,16
356,postmenopausal estrogen Britain,vaginal way,FEA,16
356,postmenopausal estrogen Britain,article moncrieff,FEA,16
356,postmenopausal estrogen Britain,promised tough,FEA,16
356,postmenopausal estrogen Britain,john tough,FEA,16
356,postmenopausal estrogen Britain,aqov british,FEA,16
356,postmenopausal estrogen Britain,atrophy good,FEA,16
356,postmenopausal estrogen Britain,good menopausal,FEA,16
356,postmenopausal estrogen Britain,good vaginal,FEA,16
356,postmenopausal estrogen Britain,tough yesterday,FEA,16
356,postmenopausal estrogen Britain,antichina british,FEA,16
356,postmenopausal estrogen Britain,british rollingstock,FEA,16
356,postmenopausal estrogen Britain,good pill,FEA,16
356,postmenopausal estrogen Britain,legislation quarantine,FEA,16
356,postmenopausal estrogen Britain,pill prescribe,FEA,16
357,territorial waters dispute,boronkay conservation,FEA,16
357,territorial waters dispute,neutrals use,FEA,16
357,territorial waters dispute,neutrals useful,FEA,16
357,territorial waters dispute,boronkay resources,FEA,16
357,territorial waters dispute,acrefoot supply,FEA,16
357,territorial waters dispute,sewerage utility,FEA,16
357,territorial waters dispute,district otay,FEA,16
357,territorial waters dispute,districts lakeside,FEA,16
357,territorial waters dispute,district lakeside,FEA,16
357,territorial waters dispute,acrefeet use,FEA,16
357,territorial waters dispute,acrefeet california,FEA,16
357,territorial waters dispute,conservation hoye,FEA,16
357,territorial waters dispute,cameron conservation,FEA,16
357,territorial waters dispute,average otay,FEA,16
357,territorial waters dispute,sewerage year,FEA,16
357,territorial waters dispute,sewerage years,FEA,16
357,territorial waters dispute,supply zhanjiang,FEA,16
357,territorial waters dispute,average sewerage,FEA,16
357,territorial waters dispute,services sewerage,FEA,16
357,territorial waters dispute,acrefeet diverts,FEA,16
357,territorial waters dispute,acrefeet divert,FEA,16
357,territorial waters dispute,boronkay quality,FEA,16
357,territorial waters dispute,areas otay,FEA,16
357,territorial waters dispute,resources zhanjiang,FEA,16
357,territorial waters dispute,resources tongxun,FEA,16
357,territorial waters dispute,city otay,FEA,16
357,territorial waters dispute,acrefeet said,FEA,16
357,territorial waters dispute,areas zhanjiang,FEA,16
357,territorial waters dispute,boronkay said,FEA,16
357,territorial waters dispute,hoye said,FEA,16
357,territorial waters dispute,said stassi,FEA,16
357,territorial waters dispute,acrefeet possibility,FEA,16
357,territorial waters dispute,boronkay work,FEA,16
357,territorial waters dispute,northern otay,FEA,16
357,territorial waters dispute,neutral work,FEA,16
357,territorial waters dispute,said stupples,FEA,16
357,territorial waters dispute,liana said,FEA,16
357,territorial waters dispute,boronkay drought,FEA,16
357,territorial waters dispute,acrefeet conservation,FEA,16
357,territorial waters dispute,acrefeet supplies,FEA,16
357,territorial waters dispute,acrefeet supply,FEA,16
357,territorial waters dispute,shortage zhanjiang,FEA,16
357,territorial waters dispute,dry otay,FEA,16
357,territorial waters dispute,acrefeet needs,FEA,16
357,territorial waters dispute,hundredthousand need,FEA,16
357,territorial waters dispute,acrefoot cities,FEA,16
357,territorial waters dispute,acrefoot city,FEA,16
357,territorial waters dispute,based stupples,FEA,16
357,territorial waters dispute,based liana,FEA,16
357,territorial waters dispute,household sewerage,FEA,16
358,blood-alcohol fatalities,accident sideimpact,FEA,16
358,blood-alcohol fatalities,accidents sideimpact,FEA,16
358,blood-alcohol fatalities,1part accidents,FEA,16
358,blood-alcohol fatalities,accident vehicles,FEA,16
358,blood-alcohol fatalities,accidents vehicles,FEA,16
358,blood-alcohol fatalities,accidents vehicle,FEA,16
358,blood-alcohol fatalities,accident vehicle,FEA,16
358,blood-alcohol fatalities,accident hilo,FEA,16
358,blood-alcohol fatalities,accidents hilo,FEA,16
358,blood-alcohol fatalities,accident according,FEA,16
358,blood-alcohol fatalities,accident reported,FEA,16
358,blood-alcohol fatalities,accident report,FEA,16
358,blood-alcohol fatalities,accidents reports,FEA,16
358,blood-alcohol fatalities,accident reporting,FEA,16
358,blood-alcohol fatalities,1type accidents,FEA,16
358,blood-alcohol fatalities,1date accidents,FEA,16
358,blood-alcohol fatalities,accident country,FEA,16
358,blood-alcohol fatalities,accidents country,FEA,16
358,blood-alcohol fatalities,accident federation,FEA,16
358,blood-alcohol fatalities,accidents federal,FEA,16
358,blood-alcohol fatalities,accident federal,FEA,16
358,blood-alcohol fatalities,accident recent,FEA,16
358,blood-alcohol fatalities,accident road,FEA,16
358,blood-alcohol fatalities,accidents road,FEA,16
358,blood-alcohol fatalities,accidents rate,FEA,16
358,blood-alcohol fatalities,accidents news,FEA,16
358,blood-alcohol fatalities,accidents total,FEA,16
358,blood-alcohol fatalities,accident total,FEA,16
358,blood-alcohol fatalities,accidents samurai,FEA,16
358,blood-alcohol fatalities,accident samurai,FEA,16
358,blood-alcohol fatalities,accidents adds,FEA,16
358,blood-alcohol fatalities,accident group,FEA,16
358,blood-alcohol fatalities,accidents group,FEA,16
358,blood-alcohol fatalities,accident single,FEA,16
358,blood-alcohol fatalities,accidents nearly,FEA,16
358,blood-alcohol fatalities,7bn accidents,FEA,16
358,blood-alcohol fatalities,accident average,FEA,16
358,blood-alcohol fatalities,accident british,FEA,16
358,blood-alcohol fatalities,accidents stinson,FEA,16
358,blood-alcohol fatalities,accident jul,FEA,16
358,blood-alcohol fatalities,accident s10,FEA,16
358,blood-alcohol fatalities,accidents number,FEA,16
358,blood-alcohol fatalities,accident number,FEA,16
358,blood-alcohol fatalities,accident seven,FEA,16
358,blood-alcohol fatalities,accidents driving,FEA,16
358,blood-alcohol fatalities,accidents types,FEA,16
358,blood-alcohol fatalities,1location accidents,FEA,16
358,blood-alcohol fatalities,accident declined,FEA,16
358,blood-alcohol fatalities,accident decline,FEA,16
358,blood-alcohol fatalities,accidents decline,FEA,16
359,mutual fund predictors,investments steadman,FEA,16
359,mutual fund predictors,investment steadman,FEA,16
359,mutual fund predictors,included lipper,FEA,16
359,mutual fund predictors,investing lipper,FEA,16
359,mutual fund predictors,invest lipper,FEA,16
359,mutual fund predictors,lipper new,FEA,16
359,mutual fund predictors,lipper year,FEA,16
359,mutual fund predictors,lipper remained,FEA,16
359,mutual fund predictors,likely lipper,FEA,16
359,mutual fund predictors,lipper managers,FEA,16
359,mutual fund predictors,lipper management,FEA,16
359,mutual fund predictors,companies lipper,FEA,16
359,mutual fund predictors,company lipper,FEA,16
359,mutual fund predictors,lipper said,FEA,16
359,mutual fund predictors,performance steadman,FEA,16
359,mutual fund predictors,lipper past,FEA,16
359,mutual fund predictors,lipper performance,FEA,16
359,mutual fund predictors,lipper period,FEA,16
359,mutual fund predictors,lipper world,FEA,16
359,mutual fund predictors,according lipper,FEA,16
359,mutual fund predictors,lipper result,FEA,16
359,mutual fund predictors,lipper place,FEA,16
359,mutual fund predictors,investors lipper,FEA,16
359,mutual fund predictors,lipper people,FEA,16
359,mutual fund predictors,change lipper,FEA,16
359,mutual fund predictors,lipper services,FEA,16
359,mutual fund predictors,lipper similar,FEA,16
359,mutual fund predictors,given lipper,FEA,16
359,mutual fund predictors,investors steadman,FEA,16
359,mutual fund predictors,lipper market,FEA,16
359,mutual fund predictors,steadman years,FEA,16
359,mutual fund predictors,industry steadman,FEA,16
359,mutual fund predictors,periods steadman,FEA,16
359,mutual fund predictors,lipper value,FEA,16
359,mutual fund predictors,lipper values,FEA,16
359,mutual fund predictors,lipper president,FEA,16
359,mutual fund predictors,group lipper,FEA,16
359,mutual fund predictors,groups lipper,FEA,16
359,mutual fund predictors,industry lipper,FEA,16
359,mutual fund predictors,lipper real,FEA,16
359,mutual fund predictors,lipper securities,FEA,16
359,mutual fund predictors,affect lipper,FEA,16
359,mutual fund predictors,capital steadman,FEA,16
359,mutual fund predictors,average lipper,FEA,16
359,mutual fund predictors,invests noload,FEA,16
359,mutual fund predictors,investments noload,FEA,16
359,mutual fund predictors,investment noload,FEA,16
359,mutual fund predictors,investing noload,FEA,16
359,mutual fund predictors,lipper small,FEA,16
359,mutual fund predictors,group steadman,FEA,16
360,drug legalization benefits,addicts heroin,FEA,16
360,drug legalization benefits,addicted heroin,FEA,16
