id,text,obfuscatedText,mechanism,level
346,Educational Standards,adults students,FEA,14
346,Educational Standards,adult student,FEA,14
346,Educational Standards,problem userbase,FEA,14
346,Educational Standards,committees iso,FEA,14
346,Educational Standards,committee iso,FEA,14
346,Educational Standards,adult quality,FEA,14
346,Educational Standards,iso report,FEA,14
346,Educational Standards,adult support,FEA,14
346,Educational Standards,adults increase,FEA,14
346,Educational Standards,adult needs,FEA,14
346,Educational Standards,adult cause,FEA,14
346,Educational Standards,adults levels,FEA,14
346,Educational Standards,adult terms,FEA,14
346,Educational Standards,adult areas,FEA,14
346,Educational Standards,adult schools,FEA,14
346,Educational Standards,countries iso,FEA,14
346,Educational Standards,cwiertnia national,FEA,14
346,Educational Standards,highly national,FEA,14
346,Educational Standards,iso today,FEA,14
346,Educational Standards,iso need,FEA,14
346,Educational Standards,iso needed,FEA,14
346,Educational Standards,applied national,FEA,14
346,Educational Standards,applied nation,FEA,14
346,Educational Standards,adult create,FEA,14
346,Educational Standards,adult past,FEA,14
346,Educational Standards,adult example,FEA,14
346,Educational Standards,adult making,FEA,14
346,Educational Standards,cosas students,FEA,14
346,Educational Standards,achieved iso,FEA,14
346,Educational Standards,end iso,FEA,14
346,Educational Standards,iso position,FEA,14
347,Wildlife Extinction,protected wild,FEA,14
347,Wildlife Extinction,protecting wild,FEA,14
347,Wildlife Extinction,protect wild,FEA,14
347,Wildlife Extinction,protection wild,FEA,14
347,Wildlife Extinction,blacknecked wild,FEA,14
347,Wildlife Extinction,efforts wild,FEA,14
347,Wildlife Extinction,plans wild,FEA,14
347,Wildlife Extinction,nature wild,FEA,14
347,Wildlife Extinction,laws wild,FEA,14
347,Wildlife Extinction,established wild,FEA,14
347,Wildlife Extinction,state wild,FEA,14
347,Wildlife Extinction,wild years,FEA,14
347,Wildlife Extinction,illegal wild,FEA,14
347,Wildlife Extinction,animal wild,FEA,14
347,Wildlife Extinction,animals wild,FEA,14
347,Wildlife Extinction,organizations wild,FEA,14
347,Wildlife Extinction,recent wild,FEA,14
347,Wildlife Extinction,reptile wild,FEA,14
347,Wildlife Extinction,face wild,FEA,14
347,Wildlife Extinction,regional wild,FEA,14
347,Wildlife Extinction,region wild,FEA,14
347,Wildlife Extinction,trade wild,FEA,14
347,Wildlife Extinction,comprehensive wild,FEA,14
347,Wildlife Extinction,set wild,FEA,14
347,Wildlife Extinction,donkeys wild,FEA,14
347,Wildlife Extinction,considered wild,FEA,14
347,Wildlife Extinction,rare wild,FEA,14
347,Wildlife Extinction,area wild,FEA,14
347,Wildlife Extinction,animals tarim,FEA,14
347,Wildlife Extinction,environment wild,FEA,14
347,Wildlife Extinction,conservancy polarization,FEA,14
347,Wildlife Extinction,term wild,FEA,14
347,Wildlife Extinction,terms wild,FEA,14
347,Wildlife Extinction,great wild,FEA,14
347,Wildlife Extinction,type wild,FEA,14
347,Wildlife Extinction,conservancy natural,FEA,14
347,Wildlife Extinction,conservancy nature,FEA,14
347,Wildlife Extinction,help wild,FEA,14
347,Wildlife Extinction,government wild,FEA,14
347,Wildlife Extinction,result wild,FEA,14
347,Wildlife Extinction,example wild,FEA,14
347,Wildlife Extinction,increased wild,FEA,14
347,Wildlife Extinction,living wild,FEA,14
347,Wildlife Extinction,following wild,FEA,14
347,Wildlife Extinction,stipulate wild,FEA,14
347,Wildlife Extinction,wild world,FEA,14
347,Wildlife Extinction,donkeys protection,FEA,14
347,Wildlife Extinction,donkeys protecting,FEA,14
347,Wildlife Extinction,improved wild,FEA,14
347,Wildlife Extinction,kinds wild,FEA,14
348,Agoraphobia,estella ward,FEA,14
348,Agoraphobia,estella help,FEA,14
348,Agoraphobia,hollywood mental,FEA,14
348,Agoraphobia,hollywood mentally,FEA,14
348,Agoraphobia,estella receives,FEA,14
348,Agoraphobia,homebody receiving,FEA,14
348,Agoraphobia,letter mental,FEA,14
348,Agoraphobia,gone mental,FEA,14
348,Agoraphobia,couple mentally,FEA,14
348,Agoraphobia,looking mental,FEA,14
348,Agoraphobia,afternoon mentally,FEA,14
348,Agoraphobia,friend mentally,FEA,14
348,Agoraphobia,children mental,FEA,14
348,Agoraphobia,mental received,FEA,14
348,Agoraphobia,left mental,FEA,14
348,Agoraphobia,mental year,FEA,14
348,Agoraphobia,mentally years,FEA,14
348,Agoraphobia,mental years,FEA,14
348,Agoraphobia,house mentally,FEA,14
348,Agoraphobia,earlier mental,FEA,14
348,Agoraphobia,director mental,FEA,14
348,Agoraphobia,estella played,FEA,14
348,Agoraphobia,ago mental,FEA,14
348,Agoraphobia,estella turned,FEA,14
348,Agoraphobia,mental public,FEA,14
348,Agoraphobia,home mental,FEA,14
348,Agoraphobia,home mentally,FEA,14
348,Agoraphobia,estella public,FEA,14
348,Agoraphobia,homebody public,FEA,14
348,Agoraphobia,help mental,FEA,14
348,Agoraphobia,estella expectations,FEA,14
348,Agoraphobia,edition mental,FEA,14
348,Agoraphobia,ended mentally,FEA,14
348,Agoraphobia,mental said,FEA,14
348,Agoraphobia,mentally said,FEA,14
348,Agoraphobia,estella launched,FEA,14
348,Agoraphobia,career estella,FEA,14
348,Agoraphobia,estella great,FEA,14
348,Agoraphobia,english estella,FEA,14
348,Agoraphobia,beauty estella,FEA,14
348,Agoraphobia,elderly estella,FEA,14
348,Agoraphobia,says spartacus,FEA,14
348,Agoraphobia,estella wisdom,FEA,14
348,Agoraphobia,estella named,FEA,14
348,Agoraphobia,education estella,FEA,14
348,Agoraphobia,estella mysterious,FEA,14
348,Agoraphobia,estella falls,FEA,14
348,Agoraphobia,estella love,FEA,14
348,Agoraphobia,estella young,FEA,14
348,Agoraphobia,estella win,FEA,14
349,Metabolism,increase tetrodotoxin,FEA,14
349,Metabolism,administration tetrodotoxin,FEA,14
349,Metabolism,import tetrodotoxin,FEA,14
349,Metabolism,change tetrodotoxin,FEA,14
349,Metabolism,food tetrodotoxin,FEA,14
349,Metabolism,known tetrodotoxin,FEA,14
349,Metabolism,closing tetrodotoxin,FEA,14
349,Metabolism,free tetrodotoxin,FEA,14
349,Metabolism,nicotine research,FEA,14
349,Metabolism,buchsbaum research,FEA,14
349,Metabolism,circuitry researchers,FEA,14
349,Metabolism,researchers schizophrenic,FEA,14
349,Metabolism,researchers schizophrenics,FEA,14
349,Metabolism,brain researchers,FEA,14
349,Metabolism,brain research,FEA,14
349,Metabolism,gothenburg research,FEA,14
349,Metabolism,endocrinology research,FEA,14
349,Metabolism,cartilage researchers,FEA,14
349,Metabolism,cartilage research,FEA,14
349,Metabolism,contained tetrodotoxin,FEA,14
349,Metabolism,strong tetrodotoxin,FEA,14
349,Metabolism,entry tetrodotoxin,FEA,14
349,Metabolism,block tetrodotoxin,FEA,14
349,Metabolism,cotinine study,FEA,14
349,Metabolism,nicotine studied,FEA,14
349,Metabolism,nicotine studies,FEA,14
349,Metabolism,nicotine study,FEA,14
349,Metabolism,buchsbaum study,FEA,14
349,Metabolism,buchsbaum studies,FEA,14
349,Metabolism,circuitry studies,FEA,14
349,Metabolism,circuitry studied,FEA,14
349,Metabolism,circuitry study,FEA,14
349,Metabolism,schizophrenic studies,FEA,14
349,Metabolism,schizophrenic studied,FEA,14
349,Metabolism,schizophrenics study,FEA,14
349,Metabolism,schizophrenics studies,FEA,14
349,Metabolism,schizophrenia study,FEA,14
349,Metabolism,brain study,FEA,14
349,Metabolism,brain studies,FEA,14
349,Metabolism,brain studied,FEA,14
349,Metabolism,diseases inuit,FEA,14
349,Metabolism,health schizophrenics,FEA,14
349,Metabolism,health inuit,FEA,14
349,Metabolism,brain health,FEA,14
349,Metabolism,japanese tetrodotoxin,FEA,14
349,Metabolism,schizophrenics university,FEA,14
349,Metabolism,brody university,FEA,14
349,Metabolism,arctic university,FEA,14
349,Metabolism,gothenburg university,FEA,14
349,Metabolism,endocrinology university,FEA,14
350,Health and Computer Terminals,author computers,FEA,14
350,Health and Computer Terminals,communicating computers,FEA,14
350,Health and Computer Terminals,communications computers,FEA,14
350,Health and Computer Terminals,computers writes,FEA,14
350,Health and Computer Terminals,computers time,FEA,14
350,Health and Computer Terminals,comment computing,FEA,14
350,Health and Computer Terminals,computers reason,FEA,14
350,Health and Computer Terminals,computing finance,FEA,14
350,Health and Computer Terminals,computers finance,FEA,14
350,Health and Computer Terminals,computing including,FEA,14
350,Health and Computer Terminals,computers corporation,FEA,14
350,Health and Computer Terminals,computers corporate,FEA,14
350,Health and Computer Terminals,computing development,FEA,14
350,Health and Computer Terminals,computers new,FEA,14
350,Health and Computer Terminals,computing demonstrate,FEA,14
350,Health and Computer Terminals,computing services,FEA,14
350,Health and Computer Terminals,computing job,FEA,14
350,Health and Computer Terminals,computing written,FEA,14
350,Health and Computer Terminals,advanced computing,FEA,14
350,Health and Computer Terminals,computers contact,FEA,14
350,Health and Computer Terminals,computers staying,FEA,14
350,Health and Computer Terminals,computers relatively,FEA,14
350,Health and Computer Terminals,computers investment,FEA,14
350,Health and Computer Terminals,computing greater,FEA,14
350,Health and Computer Terminals,computers informed,FEA,14
350,Health and Computer Terminals,computing information,FEA,14
350,Health and Computer Terminals,computers feel,FEA,14
350,Health and Computer Terminals,computers world,FEA,14
350,Health and Computer Terminals,computing term,FEA,14
350,Health and Computer Terminals,computing considered,FEA,14
350,Health and Computer Terminals,computers consider,FEA,14
350,Health and Computer Terminals,computing year,FEA,14
350,Health and Computer Terminals,computing work,FEA,14
350,Health and Computer Terminals,cent computers,FEA,14
350,Health and Computer Terminals,computing executive,FEA,14
350,Health and Computer Terminals,computers executive,FEA,14
350,Health and Computer Terminals,computing executives,FEA,14
350,Health and Computer Terminals,computers executives,FEA,14
350,Health and Computer Terminals,computers suggests,FEA,14
350,Health and Computer Terminals,computers know,FEA,14
350,Health and Computer Terminals,areas computers,FEA,14
350,Health and Computer Terminals,computing need,FEA,14
350,Health and Computer Terminals,computing possible,FEA,14
350,Health and Computer Terminals,computing general,FEA,14
350,Health and Computer Terminals,computers place,FEA,14
350,Health and Computer Terminals,computing places,FEA,14
350,Health and Computer Terminals,companies computing,FEA,14
350,Health and Computer Terminals,company computing,FEA,14
350,Health and Computer Terminals,computing coupled,FEA,14
350,Health and Computer Terminals,computing,FEA,14
351,Falkland petroleum exploration,argentina islanders,FEA,14
351,Falkland petroleum exploration,argentina islands,FEA,14
351,Falkland petroleum exploration,argentina fishing,FEA,14
351,Falkland petroleum exploration,argentina fish,FEA,14
351,Falkland petroleum exploration,argentine licences,FEA,14
351,Falkland petroleum exploration,argentine fishing,FEA,14
351,Falkland petroleum exploration,argentine fish,FEA,14
351,Falkland petroleum exploration,argentine islanders,FEA,14
351,Falkland petroleum exploration,argentine islands,FEA,14
351,Falkland petroleum exploration,argentina revenue,FEA,14
351,Falkland petroleum exploration,argentina revenues,FEA,14
351,Falkland petroleum exploration,nonopec year,FEA,14
351,Falkland petroleum exploration,argentine illex,FEA,14
351,Falkland petroleum exploration,argentine squid,FEA,14
351,Falkland petroleum exploration,argentines squid,FEA,14
351,Falkland petroleum exploration,argentine osa,FEA,14
351,Falkland petroleum exploration,squid year,FEA,14
351,Falkland petroleum exploration,islands revenues,FEA,14
351,Falkland petroleum exploration,islands revenue,FEA,14
351,Falkland petroleum exploration,islands sheep,FEA,14
351,Falkland petroleum exploration,islanders sheep,FEA,14
351,Falkland petroleum exploration,britain islands,FEA,14
351,Falkland petroleum exploration,produce squid,FEA,14
351,Falkland petroleum exploration,islanders tella,FEA,14
351,Falkland petroleum exploration,islands tella,FEA,14
351,Falkland petroleum exploration,argentine taiwanese,FEA,14
351,Falkland petroleum exploration,argentina licences,FEA,14
351,Falkland petroleum exploration,nonopec producers,FEA,14
351,Falkland petroleum exploration,britain maud,FEA,14
351,Falkland petroleum exploration,company interlink,FEA,14
351,Falkland petroleum exploration,companies illex,FEA,14
351,Falkland petroleum exploration,companies squid,FEA,14
351,Falkland petroleum exploration,islands microns,FEA,14
351,Falkland petroleum exploration,islands resumption,FEA,14
351,Falkland petroleum exploration,islanders mrs,FEA,14
351,Falkland petroleum exploration,britain diplomat,FEA,14
351,Falkland petroleum exploration,britain names,FEA,14
351,Falkland petroleum exploration,britain named,FEA,14
351,Falkland petroleum exploration,argentine britain,FEA,14
351,Falkland petroleum exploration,companies islanders,FEA,14
351,Falkland petroleum exploration,companies islands,FEA,14
351,Falkland petroleum exploration,changed islanders,FEA,14
351,Falkland petroleum exploration,changed islands,FEA,14
351,Falkland petroleum exploration,change islanders,FEA,14
351,Falkland petroleum exploration,revenue tella,FEA,14
351,Falkland petroleum exploration,nonopec said,FEA,14
351,Falkland petroleum exploration,said squid,FEA,14
351,Falkland petroleum exploration,agree nonopec,FEA,14
351,Falkland petroleum exploration,chancellor sea,FEA,14
351,Falkland petroleum exploration,nonopec want,FEA,14
352,British Chunnel impact,m20 servicing,FEA,14
352,British Chunnel impact,close m20,FEA,14
352,British Chunnel impact,big m20,FEA,14
352,British Chunnel impact,m20 starts,FEA,14
352,British Chunnel impact,built m20,FEA,14
352,British Chunnel impact,appearing m20,FEA,14
352,British Chunnel impact,nhch potential,FEA,14
352,British Chunnel impact,crosschannel use,FEA,14
352,British Chunnel impact,m20 months,FEA,14
352,British Chunnel impact,sleeper tunnel,FEA,14
352,British Chunnel impact,boasts m20,FEA,14
352,British Chunnel impact,stena tunnel,FEA,14
352,British Chunnel impact,m20 neared,FEA,14
352,British Chunnel impact,m20 near,FEA,14
352,British Chunnel impact,dartford tunnel,FEA,14
352,British Chunnel impact,instead m20,FEA,14
352,British Chunnel impact,m20 time,FEA,14
352,British Chunnel impact,look m20,FEA,14
352,British Chunnel impact,m20 new,FEA,14
352,British Chunnel impact,crosschannel ferry,FEA,14
352,British Chunnel impact,competing m20,FEA,14
352,British Chunnel impact,leave m20,FEA,14
352,British Chunnel impact,hoping m20,FEA,14
352,British Chunnel impact,away m20,FEA,14
352,British Chunnel impact,began m20,FEA,14
352,British Chunnel impact,happen m20,FEA,14
352,British Chunnel impact,coming m20,FEA,14
352,British Chunnel impact,nashuahudson uses,FEA,14
352,British Chunnel impact,circumferential uses,FEA,14
352,British Chunnel impact,bridges m20,FEA,14
352,British Chunnel impact,physiography use,FEA,14
352,British Chunnel impact,passamaquoddy use,FEA,14
352,British Chunnel impact,pantex potential,FEA,14
352,British Chunnel impact,salvaging use,FEA,14
352,British Chunnel impact,salvage use,FEA,14
352,British Chunnel impact,potential statement,FEA,14
352,British Chunnel impact,ferries m20,FEA,14
352,British Chunnel impact,ferry m20,FEA,14
352,British Chunnel impact,area crosschannel,FEA,14
352,British Chunnel impact,potential programmatic,FEA,14
352,British Chunnel impact,crossways proposed,FEA,14
352,British Chunnel impact,fissile proposed,FEA,14
352,British Chunnel impact,incapacity proposals,FEA,14
352,British Chunnel impact,doubt m20,FEA,14
352,British Chunnel impact,m20 running,FEA,14
352,British Chunnel impact,m20 tunnel,FEA,14
352,British Chunnel impact,m20 separate,FEA,14
352,British Chunnel impact,crosschannel line,FEA,14
352,British Chunnel impact,rail sleeper,FEA,14
352,British Chunnel impact,crosschannel public,FEA,14
353,Antarctica exploration,oil philadelphiabased,FEA,14
353,Antarctica exploration,ipl oil,FEA,14
353,Antarctica exploration,interlink oil,FEA,14
353,Antarctica exploration,ipl petroleum,FEA,14
353,Antarctica exploration,interlink petroleum,FEA,14
353,Antarctica exploration,company interlink,FEA,14
353,Antarctica exploration,drilling tenasserim,FEA,14
353,Antarctica exploration,drilling m13,FEA,14
353,Antarctica exploration,affect pollinating,FEA,14
353,Antarctica exploration,oil prt,FEA,14
353,Antarctica exploration,herculese said,FEA,14
353,Antarctica exploration,pollinating said,FEA,14
353,Antarctica exploration,energyproducing said,FEA,14
353,Antarctica exploration,botha oil,FEA,14
353,Antarctica exploration,estimated tenasserim,FEA,14
353,Antarctica exploration,estimated m13,FEA,14
353,Antarctica exploration,news sugawara,FEA,14
353,Antarctica exploration,news yasunori,FEA,14
353,Antarctica exploration,bombay oil,FEA,14
353,Antarctica exploration,dibona future,FEA,14
353,Antarctica exploration,ipl text,FEA,14
353,Antarctica exploration,begin tenasserim,FEA,14
353,Antarctica exploration,begin m13,FEA,14
353,Antarctica exploration,dibona petroleum,FEA,14
353,Antarctica exploration,future nodules,FEA,14
353,Antarctica exploration,future oceanography,FEA,14
353,Antarctica exploration,block tenasserim,FEA,14
353,Antarctica exploration,block m13,FEA,14
353,Antarctica exploration,discovered pollinating,FEA,14
353,Antarctica exploration,government herculese,FEA,14
353,Antarctica exploration,plans sugawara,FEA,14
353,Antarctica exploration,plans yasunori,FEA,14
353,Antarctica exploration,nodules resume,FEA,14
353,Antarctica exploration,oceanography resume,FEA,14
353,Antarctica exploration,dibona energy,FEA,14
353,Antarctica exploration,ocean resume,FEA,14
353,Antarctica exploration,mission resume,FEA,14
353,Antarctica exploration,pacific resume,FEA,14
353,Antarctica exploration,croft oil,FEA,14
353,Antarctica exploration,chancellor sea,FEA,14
353,Antarctica exploration,levels pollinating,FEA,14
353,Antarctica exploration,operations tenasserim,FEA,14
353,Antarctica exploration,m13 operations,FEA,14
353,Antarctica exploration,interlink projects,FEA,14
353,Antarctica exploration,sugawara world,FEA,14
353,Antarctica exploration,world yasunori,FEA,14
353,Antarctica exploration,pollinating resulting,FEA,14
353,Antarctica exploration,continue energyproducing,FEA,14
353,Antarctica exploration,bureau nodules,FEA,14
353,Antarctica exploration,bureau oceanography,FEA,14
354,journalist risks,freedom reports,FEA,14
354,journalist risks,editorsinchief press,FEA,14
354,journalist risks,atv press,FEA,14
354,journalist risks,post1997 press,FEA,14
354,journalist risks,freedom text,FEA,14
354,journalist risks,bfn freedom,FEA,14
354,journalist risks,afp dismissal,FEA,14
354,journalist risks,freedom said,FEA,14
354,journalist risks,hse report,FEA,14
354,journalist risks,indentation reporters,FEA,14
354,journalist risks,freedom government,FEA,14
354,journalist risks,laptev said,FEA,14
354,journalist risks,radiotelevision said,FEA,14
354,journalist risks,atv said,FEA,14
354,journalist risks,aidan dismissed,FEA,14
354,journalist risks,authers newspaper,FEA,14
354,journalist risks,dismissal halt,FEA,14
354,journalist risks,80billion government,FEA,14
354,journalist risks,dismayed dismissed,FEA,14
354,journalist risks,freedom union,FEA,14
354,journalist risks,government went,FEA,14
354,journalist risks,called freedom,FEA,14
354,journalist risks,freedom news,FEA,14
354,journalist risks,dismissals opposition,FEA,14
354,journalist risks,80billion strike,FEA,14
354,journalist risks,conference hse,FEA,14
354,journalist risks,freedom years,FEA,14
354,journalist risks,denounced dismissals,FEA,14
354,journalist risks,freedom xinhua,FEA,14
354,journalist risks,english york,FEA,14
354,journalist risks,freedom paying,FEA,14
354,journalist risks,freedom measures,FEA,14
354,journalist risks,delegation xinhua,FEA,14
354,journalist risks,aidan radio,FEA,14
354,journalist risks,hse including,FEA,14
354,journalist risks,atv including,FEA,14
354,journalist risks,freedom month,FEA,14
354,journalist risks,mirror strike,FEA,14
354,journalist risks,freedom internal,FEA,14
354,journalist risks,education hse,FEA,14
354,journalist risks,freedom right,FEA,14
354,journalist risks,freedom related,FEA,14
354,journalist risks,freedom matter,FEA,14
354,journalist risks,delegation fiveday,FEA,14
354,journalist risks,freedom mean,FEA,14
354,journalist risks,hse organised,FEA,14
354,journalist risks,editorsinchief unions,FEA,14
354,journalist risks,case freedom,FEA,14
354,journalist risks,freedom office,FEA,14
354,journalist risks,press xinhua,FEA,14
355,ocean remote sensing,halcovich view,FEA,14
355,ocean remote sensing,gameclincher view,FEA,14
355,ocean remote sensing,fourcorner view,FEA,14
355,ocean remote sensing,herrick view,FEA,14
355,ocean remote sensing,inyourface view,FEA,14
355,ocean remote sensing,fouls included,FEA,14
355,ocean remote sensing,fouls said,FEA,14
355,ocean remote sensing,halcovich said,FEA,14
355,ocean remote sensing,jenks shipping,FEA,14
355,ocean remote sensing,said surfwear,FEA,14
355,ocean remote sensing,jenks said,FEA,14
355,ocean remote sensing,reacquire said,FEA,14
355,ocean remote sensing,jimmy pacific,FEA,14
355,ocean remote sensing,uncontested view,FEA,14
355,ocean remote sensing,oceanography pacific,FEA,14
355,ocean remote sensing,mission pacific,FEA,14
355,ocean remote sensing,pacific resume,FEA,14
355,ocean remote sensing,nodules pacific,FEA,14
355,ocean remote sensing,pacific unable,FEA,14
355,ocean remote sensing,uptempo view,FEA,14
355,ocean remote sensing,exploration pacific,FEA,14
355,ocean remote sensing,edition reacquire,FEA,14
355,ocean remote sensing,edition foul,FEA,14
355,ocean remote sensing,edition newborn,FEA,14
355,ocean remote sensing,national nodules,FEA,14
355,ocean remote sensing,national oceanography,FEA,14
355,ocean remote sensing,cause nonarrival,FEA,14
355,ocean remote sensing,causes majeure,FEA,14
355,ocean remote sensing,caused majeure,FEA,14
355,ocean remote sensing,second ukgenerated,FEA,14
355,ocean remote sensing,observer wayside,FEA,14
355,ocean remote sensing,observer starve,FEA,14
355,ocean remote sensing,eat observer,FEA,14
355,ocean remote sensing,logical observer,FEA,14
355,ocean remote sensing,centre soon,FEA,14
355,ocean remote sensing,exploration ship,FEA,14
355,ocean remote sensing,county reacquire,FEA,14
355,ocean remote sensing,halcovich points,FEA,14
355,ocean remote sensing,fourcorner points,FEA,14
355,ocean remote sensing,mission ship,FEA,14
355,ocean remote sensing,fouls point,FEA,14
355,ocean remote sensing,halcovich problems,FEA,14
355,ocean remote sensing,county foul,FEA,14
355,ocean remote sensing,fouls second,FEA,14
355,ocean remote sensing,jenks pacific,FEA,14
355,ocean remote sensing,foul view,FEA,14
355,ocean remote sensing,fouls view,FEA,14
355,ocean remote sensing,fouled view,FEA,14
355,ocean remote sensing,gameclincher seconds,FEA,14
355,ocean remote sensing,fourcorner second,FEA,14
356,postmenopausal estrogen Britain,british optimistic,FEA,14
356,postmenopausal estrogen Britain,british shorter,FEA,14
356,postmenopausal estrogen Britain,government sparta,FEA,14
356,postmenopausal estrogen Britain,countries tough,FEA,14
356,postmenopausal estrogen Britain,diseasefree said,FEA,14
356,postmenopausal estrogen Britain,quarantine said,FEA,14
356,postmenopausal estrogen Britain,optimistic said,FEA,14
356,postmenopausal estrogen Britain,european proarab,FEA,14
356,postmenopausal estrogen Britain,policy proarab,FEA,14
356,postmenopausal estrogen Britain,reasons vaginal,FEA,14
356,postmenopausal estrogen Britain,moncrieff political,FEA,14
356,postmenopausal estrogen Britain,nations proarab,FEA,14
356,postmenopausal estrogen Britain,national sparta,FEA,14
356,postmenopausal estrogen Britain,forces moncrieff,FEA,14
356,postmenopausal estrogen Britain,embroiled foreign,FEA,14
356,postmenopausal estrogen Britain,embroiled policy,FEA,14
356,postmenopausal estrogen Britain,pill state,FEA,14
356,postmenopausal estrogen Britain,denied policy,FEA,14
356,postmenopausal estrogen Britain,provided utilitarianism,FEA,14
356,postmenopausal estrogen Britain,provided quarantine,FEA,14
356,postmenopausal estrogen Britain,atrophy development,FEA,14
356,postmenopausal estrogen Britain,development vaginal,FEA,14
356,postmenopausal estrogen Britain,pill ruled,FEA,14
356,postmenopausal estrogen Britain,british diehard,FEA,14
356,postmenopausal estrogen Britain,ministers quarantine,FEA,14
356,postmenopausal estrogen Britain,diseasefree ruled,FEA,14
356,postmenopausal estrogen Britain,denied good,FEA,14
356,postmenopausal estrogen Britain,pill providing,FEA,14
356,postmenopausal estrogen Britain,pill provide,FEA,14
356,postmenopausal estrogen Britain,menopausal way,FEA,14
356,postmenopausal estrogen Britain,vaginal way,FEA,14
356,postmenopausal estrogen Britain,promised tough,FEA,14
356,postmenopausal estrogen Britain,john tough,FEA,14
356,postmenopausal estrogen Britain,atrophy effect,FEA,14
356,postmenopausal estrogen Britain,effect vaginal,FEA,14
356,postmenopausal estrogen Britain,aqov british,FEA,14
356,postmenopausal estrogen Britain,good menopausal,FEA,14
356,postmenopausal estrogen Britain,good vaginal,FEA,14
356,postmenopausal estrogen Britain,tough yesterday,FEA,14
356,postmenopausal estrogen Britain,antichina british,FEA,14
356,postmenopausal estrogen Britain,british rollingstock,FEA,14
356,postmenopausal estrogen Britain,agreed moncrieff,FEA,14
356,postmenopausal estrogen Britain,legislation quarantine,FEA,14
356,postmenopausal estrogen Britain,pill prescribe,FEA,14
356,postmenopausal estrogen Britain,penance remain,FEA,14
356,postmenopausal estrogen Britain,great sparta,FEA,14
356,postmenopausal estrogen Britain,laws quarantine,FEA,14
356,postmenopausal estrogen Britain,lags proarab,FEA,14
356,postmenopausal estrogen Britain,terms utilitarianism,FEA,14
356,postmenopausal estrogen Britain,agreed diseasefree,FEA,14
357,territorial waters dispute,neutrals use,FEA,14
357,territorial waters dispute,neutrals useful,FEA,14
357,territorial waters dispute,boronkay resources,FEA,14
357,territorial waters dispute,acrefoot supply,FEA,14
357,territorial waters dispute,sewerage utility,FEA,14
357,territorial waters dispute,district otay,FEA,14
357,territorial waters dispute,districts otay,FEA,14
357,territorial waters dispute,districts lakeside,FEA,14
357,territorial waters dispute,district lakeside,FEA,14
357,territorial waters dispute,acrefeet use,FEA,14
357,territorial waters dispute,year zhanjiang,FEA,14
357,territorial waters dispute,acrefeet california,FEA,14
357,territorial waters dispute,conservation snowpack,FEA,14
357,territorial waters dispute,boronkay year,FEA,14
357,territorial waters dispute,cameron conservation,FEA,14
357,territorial waters dispute,acrefoot year,FEA,14
357,territorial waters dispute,average otay,FEA,14
357,territorial waters dispute,sewerage year,FEA,14
357,territorial waters dispute,sewerage years,FEA,14
357,territorial waters dispute,acrefeet urban,FEA,14
357,territorial waters dispute,neutrals services,FEA,14
357,territorial waters dispute,average sewerage,FEA,14
357,territorial waters dispute,boronkay supplies,FEA,14
357,territorial waters dispute,services sewerage,FEA,14
357,territorial waters dispute,acrefeet divert,FEA,14
357,territorial waters dispute,acrefoot california,FEA,14
357,territorial waters dispute,resources tongxun,FEA,14
357,territorial waters dispute,city otay,FEA,14
357,territorial waters dispute,acrefeet said,FEA,14
357,territorial waters dispute,acrefeet areas,FEA,14
357,territorial waters dispute,areas zhanjiang,FEA,14
357,territorial waters dispute,boronkay said,FEA,14
357,territorial waters dispute,hoye said,FEA,14
357,territorial waters dispute,said stassi,FEA,14
357,territorial waters dispute,acrefeet possibility,FEA,14
357,territorial waters dispute,hoye work,FEA,14
357,territorial waters dispute,boronkay river,FEA,14
357,territorial waters dispute,northern otay,FEA,14
357,territorial waters dispute,neutral works,FEA,14
357,territorial waters dispute,said stupples,FEA,14
357,territorial waters dispute,liana said,FEA,14
357,territorial waters dispute,boronkay drought,FEA,14
357,territorial waters dispute,acrefeet conservation,FEA,14
357,territorial waters dispute,acrefeet supplies,FEA,14
357,territorial waters dispute,dry otay,FEA,14
357,territorial waters dispute,acrefeet needs,FEA,14
357,territorial waters dispute,hundredthousand need,FEA,14
357,territorial waters dispute,based stupples,FEA,14
357,territorial waters dispute,based liana,FEA,14
357,territorial waters dispute,need neutrals,FEA,14
358,blood-alcohol fatalities,accident sideimpact,FEA,14
358,blood-alcohol fatalities,accidents sideimpact,FEA,14
358,blood-alcohol fatalities,1part accidents,FEA,14
358,blood-alcohol fatalities,accident vehicles,FEA,14
358,blood-alcohol fatalities,accidents vehicles,FEA,14
358,blood-alcohol fatalities,accidents vehicle,FEA,14
358,blood-alcohol fatalities,accident vehicle,FEA,14
358,blood-alcohol fatalities,accident hilo,FEA,14
358,blood-alcohol fatalities,accident according,FEA,14
358,blood-alcohol fatalities,accident reported,FEA,14
358,blood-alcohol fatalities,accident report,FEA,14
358,blood-alcohol fatalities,accidents reports,FEA,14
358,blood-alcohol fatalities,accident reports,FEA,14
358,blood-alcohol fatalities,accident reporting,FEA,14
358,blood-alcohol fatalities,1type accidents,FEA,14
358,blood-alcohol fatalities,1date accidents,FEA,14
358,blood-alcohol fatalities,accident country,FEA,14
358,blood-alcohol fatalities,accidents country,FEA,14
358,blood-alcohol fatalities,accident federation,FEA,14
