id,text,obfuscatedText,mechanism,level
148538,difference between rn and bsn,abstraction between chemical_element and b,AEA,3
148538,difference between rn and bsn,abstraction between part and b,AEA,3
148538,difference between rn and bsn,abstraction between substance and b,AEA,3
148538,difference between rn and bsn,abstraction between gas and b,AEA,3
148538,difference between rn and bsn,abstraction between fluid and b,AEA,3
148538,difference between rn and bsn,abstraction between radon and b,AEA,3
148538,difference between rn and bsn,abstraction between noble_gas and b,AEA,3
148538,difference between rn and bsn,attribute between matter and b,AEA,3
148538,difference between rn and bsn,attribute between chemical_element and b,AEA,3
148538,difference between rn and bsn,attribute between part and b,AEA,3
148538,difference between rn and bsn,attribute between substance and b,AEA,3
148538,difference between rn and bsn,attribute between gas and b,AEA,3
148538,difference between rn and bsn,attribute between fluid and b,AEA,3
148538,difference between rn and bsn,attribute between radon and b,AEA,3
148538,difference between rn and bsn,attribute between noble_gas and b,AEA,3
148538,difference between rn and bsn,quality between matter and b,AEA,3
148538,difference between rn and bsn,quality between chemical_element and b,AEA,3
148538,difference between rn and bsn,quality between part and b,AEA,3
148538,difference between rn and bsn,quality between substance and b,AEA,3
148538,difference between rn and bsn,quality between gas and b,AEA,3
148538,difference between rn and bsn,quality between fluid and b,AEA,3
148538,difference between rn and bsn,quality between radon and b,AEA,3
148538,difference between rn and bsn,quality between noble_gas and b,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's statement of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's statement of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's statement of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's statement of mechanical change,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's explanation of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's explanation of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's explanation of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's explanation of mechanical change,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's message of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's message of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's message of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's message of mechanical change,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's definition of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's definition of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's definition of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,social_welfare 's definition of mechanical change,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's statement of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's statement of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's statement of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's statement of mechanical change,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's explanation of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's explanation of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's explanation of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's explanation of mechanical change,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's message of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's message of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's message of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's message of mechanical change,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's definition of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's definition of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's definition of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,health_care 's definition of mechanical change,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's statement of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's statement of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's statement of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's statement of mechanical change,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's explanation of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's explanation of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's explanation of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's explanation of mechanical change,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's message of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's message of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's message of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's message of mechanical change,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's definition of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's definition of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's definition of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,medicare 's definition of mechanical change,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's statement of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's statement of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's statement of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's statement of mechanical change,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's explanation of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's explanation of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's explanation of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's explanation of mechanical change,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's message of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's message of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's message of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's message of mechanical change,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's definition of mechanical change_of_state,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's definition of mechanical ventilation,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's definition of mechanical improvement,AEA,3
451602,medicare's definition of mechanical ventilation,social_insurance 's definition of mechanical change,AEA,3
359349,how to find the midsegment of a trapezoid,how to find the m of a polygon,AEA,3
359349,how to find the midsegment of a trapezoid,how to find the m of a trapezoid,AEA,3
359349,how to find the midsegment of a trapezoid,how to find the m of a plane_figure,AEA,3
359349,how to find the midsegment of a trapezoid,how to find the m of a quadrilateral,AEA,3
1115776,what is an aml surveillance analyst,what be an aml work organism,AEA,3
1115776,what is an aml surveillance analyst,what be an aml work expert,AEA,3
1115776,what is an aml surveillance analyst,what be an aml work person,AEA,3
1115776,what is an aml surveillance analyst,what be an aml work causal_agent,AEA,3
1115776,what is an aml surveillance analyst,what be an aml work analyst,AEA,3
1115776,what is an aml surveillance analyst,what be an aml surveillance organism,AEA,3
1115776,what is an aml surveillance analyst,what be an aml surveillance expert,AEA,3
1115776,what is an aml surveillance analyst,what be an aml surveillance person,AEA,3
1115776,what is an aml surveillance analyst,what be an aml surveillance causal_agent,AEA,3
1115776,what is an aml surveillance analyst,what be an aml surveillance analyst,AEA,3
1115776,what is an aml surveillance analyst,what be an aml investigation organism,AEA,3
1115776,what is an aml surveillance analyst,what be an aml investigation expert,AEA,3
1115776,what is an aml surveillance analyst,what be an aml investigation person,AEA,3
1115776,what is an aml surveillance analyst,what be an aml investigation causal_agent,AEA,3
1115776,what is an aml surveillance analyst,what be an aml investigation analyst,AEA,3
1115776,what is an aml surveillance analyst,what be an aml police_work organism,AEA,3
1115776,what is an aml surveillance analyst,what be an aml police_work expert,AEA,3
1115776,what is an aml surveillance analyst,what be an aml police_work person,AEA,3
1115776,what is an aml surveillance analyst,what be an aml police_work causal_agent,AEA,3
1115776,what is an aml surveillance analyst,what be an aml police_work analyst,AEA,3
1112341,what is the daily life of thai people,what be the daily attribute of thai entity,AEA,3
1112341,what is the daily life of thai people,what be the daily attribute of thai abstraction,AEA,3
1112341,what is the daily life of thai people,what be the daily attribute of thai people,AEA,3
1112341,what is the daily life of thai people,what be the daily attribute of thai group,AEA,3
1112341,what is the daily life of thai people,what be the daily state of thai entity,AEA,3
1112341,what is the daily life of thai people,what be the daily state of thai abstraction,AEA,3
1112341,what is the daily life of thai people,what be the daily state of thai people,AEA,3
1112341,what is the daily life of thai people,what be the daily state of thai group,AEA,3
1112341,what is the daily life of thai people,what be the daily life of thai entity,AEA,3
1112341,what is the daily life of thai people,what be the daily life of thai abstraction,AEA,3
1112341,what is the daily life of thai people,what be the daily life of thai people,AEA,3
1112341,what is the daily life of thai people,what be the daily life of thai group,AEA,3
1112341,what is the daily life of thai people,what be the daily being of thai entity,AEA,3
1112341,what is the daily life of thai people,what be the daily being of thai abstraction,AEA,3
1112341,what is the daily life of thai people,what be the daily being of thai people,AEA,3
1112341,what is the daily life of thai people,what be the daily being of thai group,AEA,3
131843,definition of a sigmet,statement of a s,AEA,3
131843,definition of a sigmet,explanation of a s,AEA,3
131843,definition of a sigmet,message of a s,AEA,3
131843,definition of a sigmet,definition of a s,AEA,3
104861,cost of interior concrete flooring,cost of interior concrete flooring,AEA,3
104861,cost of interior concrete flooring,cost of interior concrete whole,AEA,3
104861,cost of interior concrete flooring,cost of interior concrete artifact,AEA,3
104861,cost of interior concrete flooring,cost of interior concrete building_material,AEA,3
104861,cost of interior concrete flooring,cost of interior whole flooring,AEA,3
104861,cost of interior concrete flooring,cost of interior whole whole,AEA,3
104861,cost of interior concrete flooring,cost of interior whole artifact,AEA,3
104861,cost of interior concrete flooring,cost of interior whole building_material,AEA,3
104861,cost of interior concrete flooring,cost of interior building_material flooring,AEA,3
104861,cost of interior concrete flooring,cost of interior building_material whole,AEA,3
104861,cost of interior concrete flooring,cost of interior building_material artifact,AEA,3
104861,cost of interior concrete flooring,cost of interior building_material building_material,AEA,3
104861,cost of interior concrete flooring,cost of interior paving flooring,AEA,3
104861,cost of interior concrete flooring,cost of interior paving whole,AEA,3
104861,cost of interior concrete flooring,cost of interior paving artifact,AEA,3
104861,cost of interior concrete flooring,cost of interior paving building_material,AEA,3
104861,cost of interior concrete flooring,cost of interior artifact flooring,AEA,3
104861,cost of interior concrete flooring,cost of interior artifact whole,AEA,3
104861,cost of interior concrete flooring,cost of interior artifact artifact,AEA,3
104861,cost of interior concrete flooring,cost of interior artifact building_material,AEA,3
104861,cost of interior concrete flooring,outgo of interior concrete flooring,AEA,3
104861,cost of interior concrete flooring,outgo of interior concrete whole,AEA,3
104861,cost of interior concrete flooring,outgo of interior concrete artifact,AEA,3
104861,cost of interior concrete flooring,outgo of interior concrete building_material,AEA,3
104861,cost of interior concrete flooring,outgo of interior whole flooring,AEA,3
104861,cost of interior concrete flooring,outgo of interior whole whole,AEA,3
104861,cost of interior concrete flooring,outgo of interior whole artifact,AEA,3
104861,cost of interior concrete flooring,outgo of interior whole building_material,AEA,3
104861,cost of interior concrete flooring,outgo of interior building_material flooring,AEA,3
104861,cost of interior concrete flooring,outgo of interior building_material whole,AEA,3
104861,cost of interior concrete flooring,outgo of interior building_material artifact,AEA,3
104861,cost of interior concrete flooring,outgo of interior building_material building_material,AEA,3
104861,cost of interior concrete flooring,outgo of interior paving flooring,AEA,3
104861,cost of interior concrete flooring,outgo of interior paving whole,AEA,3
104861,cost of interior concrete flooring,outgo of interior paving artifact,AEA,3
104861,cost of interior concrete flooring,outgo of interior paving building_material,AEA,3
104861,cost of interior concrete flooring,outgo of interior artifact flooring,AEA,3
104861,cost of interior concrete flooring,outgo of interior artifact whole,AEA,3
104861,cost of interior concrete flooring,outgo of interior artifact artifact,AEA,3
104861,cost of interior concrete flooring,outgo of interior artifact building_material,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior concrete flooring,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior concrete whole,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior concrete artifact,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior concrete building_material,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior whole flooring,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior whole whole,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior whole artifact,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior whole building_material,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior building_material flooring,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior building_material whole,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior building_material artifact,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior building_material building_material,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior paving flooring,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior paving whole,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior paving artifact,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior paving building_material,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior artifact flooring,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior artifact whole,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior artifact artifact,AEA,3
104861,cost of interior concrete flooring,transferred_property of interior artifact building_material,AEA,3
104861,cost of interior concrete flooring,possession of interior concrete flooring,AEA,3
104861,cost of interior concrete flooring,possession of interior concrete whole,AEA,3
104861,cost of interior concrete flooring,possession of interior concrete artifact,AEA,3
104861,cost of interior concrete flooring,possession of interior concrete building_material,AEA,3
104861,cost of interior concrete flooring,possession of interior whole flooring,AEA,3
104861,cost of interior concrete flooring,possession of interior whole whole,AEA,3
104861,cost of interior concrete flooring,possession of interior whole artifact,AEA,3
104861,cost of interior concrete flooring,possession of interior whole building_material,AEA,3
104861,cost of interior concrete flooring,possession of interior building_material flooring,AEA,3
104861,cost of interior concrete flooring,possession of interior building_material whole,AEA,3
104861,cost of interior concrete flooring,possession of interior building_material artifact,AEA,3
104861,cost of interior concrete flooring,possession of interior building_material building_material,AEA,3
104861,cost of interior concrete flooring,possession of interior paving flooring,AEA,3
104861,cost of interior concrete flooring,possession of interior paving whole,AEA,3
104861,cost of interior concrete flooring,possession of interior paving artifact,AEA,3
104861,cost of interior concrete flooring,possession of interior paving building_material,AEA,3
104861,cost of interior concrete flooring,possession of interior artifact flooring,AEA,3
104861,cost of interior concrete flooring,possession of interior artifact whole,AEA,3
104861,cost of interior concrete flooring,possession of interior artifact artifact,AEA,3
104861,cost of interior concrete flooring,possession of interior artifact building_material,AEA,3
833860,what is the most popular food in switzerland,what be the most popular food in switzerland,AEA,3
833860,what is the most popular food in switzerland,what be the most popular matter in switzerland,AEA,3
833860,what is the most popular food in switzerland,what be the most popular substance in switzerland,AEA,3
833860,what is the most popular food in switzerland,what be the most popular physical_entity in switzerland,AEA,3
207786,how are some sharks warm blooded,how be some fish warm cover,AEA,3
207786,how are some sharks warm blooded,how be some fish warm blood,AEA,3
207786,how are some sharks warm blooded,how be some fish warm daub,AEA,3
207786,how are some sharks warm blooded,how be some fish change cover,AEA,3
207786,how are some sharks warm blooded,how be some fish change blood,AEA,3
207786,how are some sharks warm blooded,how be some fish change daub,AEA,3
207786,how are some sharks warm blooded,how be some shark warm cover,AEA,3
207786,how are some sharks warm blooded,how be some shark warm blood,AEA,3
207786,how are some sharks warm blooded,how be some shark warm daub,AEA,3
207786,how are some sharks warm blooded,how be some shark change cover,AEA,3
207786,how are some sharks warm blooded,how be some shark change blood,AEA,3
207786,how are some sharks warm blooded,how be some shark change daub,AEA,3
207786,how are some sharks warm blooded,how be some elasmobranch warm cover,AEA,3
207786,how are some sharks warm blooded,how be some elasmobranch warm blood,AEA,3
207786,how are some sharks warm blooded,how be some elasmobranch warm daub,AEA,3
207786,how are some sharks warm blooded,how be some elasmobranch change cover,AEA,3
207786,how are some sharks warm blooded,how be some elasmobranch change blood,AEA,3
207786,how are some sharks warm blooded,how be some elasmobranch change daub,AEA,3
207786,how are some sharks warm blooded,how be some cartilaginous_fish warm cover,AEA,3
207786,how are some sharks warm blooded,how be some cartilaginous_fish warm blood,AEA,3
207786,how are some sharks warm blooded,how be some cartilaginous_fish warm daub,AEA,3
207786,how are some sharks warm blooded,how be some cartilaginous_fish change cover,AEA,3
207786,how are some sharks warm blooded,how be some cartilaginous_fish change blood,AEA,3
207786,how are some sharks warm blooded,how be some cartilaginous_fish change daub,AEA,3
1114819,what is durable medical equipment consist of,what be durable medical equipment c of,AEA,3
1114819,what is durable medical equipment consist of,what be durable medical whole c of,AEA,3
1114819,what is durable medical equipment consist of,what be durable medical artifact c of,AEA,3
1114819,what is durable medical equipment consist of,what be durable medical instrumentality c of,AEA,3
183378,exons definition biology,exon statement biology,AEA,3
183378,exons definition biology,exon statement science,AEA,3
183378,exons definition biology,exon statement natural_science,AEA,3
183378,exons definition biology,exon statement life_science,AEA,3
183378,exons definition biology,exon explanation biology,AEA,3
183378,exons definition biology,exon explanation science,AEA,3
183378,exons definition biology,exon explanation natural_science,AEA,3
183378,exons definition biology,exon explanation life_science,AEA,3
183378,exons definition biology,exon message biology,AEA,3
183378,exons definition biology,exon message science,AEA,3
183378,exons definition biology,exon message natural_science,AEA,3
183378,exons definition biology,exon message life_science,AEA,3
183378,exons definition biology,exon definition biology,AEA,3
183378,exons definition biology,exon definition science,AEA,3
183378,exons definition biology,exon definition natural_science,AEA,3
183378,exons definition biology,exon definition life_science,AEA,3
183378,exons definition biology,compound statement biology,AEA,3
183378,exons definition biology,compound statement science,AEA,3
183378,exons definition biology,compound statement natural_science,AEA,3
183378,exons definition biology,compound statement life_science,AEA,3
183378,exons definition biology,compound explanation biology,AEA,3
183378,exons definition biology,compound explanation science,AEA,3
183378,exons definition biology,compound explanation natural_science,AEA,3
183378,exons definition biology,compound explanation life_science,AEA,3
183378,exons definition biology,compound message biology,AEA,3
183378,exons definition biology,compound message science,AEA,3
183378,exons definition biology,compound message natural_science,AEA,3
183378,exons definition biology,compound message life_science,AEA,3
183378,exons definition biology,compound definition biology,AEA,3
183378,exons definition biology,compound definition science,AEA,3
183378,exons definition biology,compound definition natural_science,AEA,3
183378,exons definition biology,compound definition life_science,AEA,3
183378,exons definition biology,polymer statement biology,AEA,3
183378,exons definition biology,polymer statement science,AEA,3
183378,exons definition biology,polymer statement natural_science,AEA,3
183378,exons definition biology,polymer statement life_science,AEA,3
183378,exons definition biology,polymer explanation biology,AEA,3
183378,exons definition biology,polymer explanation science,AEA,3
183378,exons definition biology,polymer explanation natural_science,AEA,3
183378,exons definition biology,polymer explanation life_science,AEA,3
183378,exons definition biology,polymer message biology,AEA,3
183378,exons definition biology,polymer message science,AEA,3
183378,exons definition biology,polymer message natural_science,AEA,3
183378,exons definition biology,polymer message life_science,AEA,3
183378,exons definition biology,polymer definition biology,AEA,3
183378,exons definition biology,polymer definition science,AEA,3
183378,exons definition biology,polymer definition natural_science,AEA,3
183378,exons definition biology,polymer definition life_science,AEA,3
183378,exons definition biology,deoxyribonucleic_acid statement biology,AEA,3
183378,exons definition biology,deoxyribonucleic_acid statement science,AEA,3
183378,exons definition biology,deoxyribonucleic_acid statement natural_science,AEA,3
183378,exons definition biology,deoxyribonucleic_acid statement life_science,AEA,3
183378,exons definition biology,deoxyribonucleic_acid explanation biology,AEA,3
183378,exons definition biology,deoxyribonucleic_acid explanation science,AEA,3
183378,exons definition biology,deoxyribonucleic_acid explanation natural_science,AEA,3
183378,exons definition biology,deoxyribonucleic_acid explanation life_science,AEA,3
183378,exons definition biology,deoxyribonucleic_acid message biology,AEA,3
183378,exons definition biology,deoxyribonucleic_acid message science,AEA,3
183378,exons definition biology,deoxyribonucleic_acid message natural_science,AEA,3
183378,exons definition biology,deoxyribonucleic_acid message life_science,AEA,3
183378,exons definition biology,deoxyribonucleic_acid definition biology,AEA,3
183378,exons definition biology,deoxyribonucleic_acid definition science,AEA,3
183378,exons definition biology,deoxyribonucleic_acid definition natural_science,AEA,3
183378,exons definition biology,deoxyribonucleic_acid definition life_science,AEA,3
1106007,define visceral?,choose v ?,AEA,3
1106007,define visceral?,define v ?,AEA,3
1106007,define visceral?,decide v ?,AEA,3
1106007,define visceral?,specify v ?,AEA,3
1124210,tracheids are part of _____.,vascular_tissue be relation of _ .,AEA,3
1124210,tracheids are part of _____.,vascular_tissue be abstraction of _ .,AEA,3
1124210,tracheids are part of _____.,vascular_tissue be entity of _ .,AEA,3
1124210,tracheids are part of _____.,vascular_tissue be part of _ .,AEA,3
1124210,tracheids are part of _____.,tracheid be relation of _ .,AEA,3
1124210,tracheids are part of _____.,tracheid be abstraction of _ .,AEA,3
1124210,tracheids are part of _____.,tracheid be entity of _ .,AEA,3
1124210,tracheids are part of _____.,tracheid be part of _ .,AEA,3
1124210,tracheids are part of _____.,plant_part be relation of _ .,AEA,3
1124210,tracheids are part of _____.,plant_part be abstraction of _ .,AEA,3
1124210,tracheids are part of _____.,plant_part be entity of _ .,AEA,3
1124210,tracheids are part of _____.,plant_part be part of _ .,AEA,3
1124210,tracheids are part of _____.,plant_tissue be relation of _ .,AEA,3
1124210,tracheids are part of _____.,plant_tissue be abstraction of _ .,AEA,3
1124210,tracheids are part of _____.,plant_tissue be entity of _ .,AEA,3
1124210,tracheids are part of _____.,plant_tissue be part of _ .,AEA,3
490595,rsa definition key,r statement artifact,AEA,3
490595,rsa definition key,r statement key,AEA,3
490595,rsa definition key,r statement device,AEA,3
490595,rsa definition key,r statement instrumentality,AEA,3
490595,rsa definition key,r explanation artifact,AEA,3
490595,rsa definition key,r explanation key,AEA,3
490595,rsa definition key,r explanation device,AEA,3
490595,rsa definition key,r explanation instrumentality,AEA,3
490595,rsa definition key,r message artifact,AEA,3
490595,rsa definition key,r message key,AEA,3
490595,rsa definition key,r message device,AEA,3
490595,rsa definition key,r message instrumentality,AEA,3
490595,rsa definition key,r definition artifact,AEA,3
490595,rsa definition key,r definition key,AEA,3
490595,rsa definition key,r definition device,AEA,3
490595,rsa definition key,r definition instrumentality,AEA,3
1103812,who formed the commonwealth of independent states,who form the state of independent state,AEA,3
1103812,who formed the commonwealth of independent states,who form the state of independent administrative_district,AEA,3
1103812,who formed the commonwealth of independent states,who form the state of independent district,AEA,3
1103812,who formed the commonwealth of independent states,who form the state of independent region,AEA,3
1103812,who formed the commonwealth of independent states,who form the commonwealth of independent state,AEA,3
1103812,who formed the commonwealth of independent states,who form the commonwealth of independent administrative_district,AEA,3
1103812,who formed the commonwealth of independent states,who form the commonwealth of independent district,AEA,3
1103812,who formed the commonwealth of independent states,who form the commonwealth of independent region,AEA,3
1103812,who formed the commonwealth of independent states,who form the district of independent state,AEA,3
1103812,who formed the commonwealth of independent states,who form the district of independent administrative_district,AEA,3
1103812,who formed the commonwealth of independent states,who form the district of independent district,AEA,3
1103812,who formed the commonwealth of independent states,who form the district of independent region,AEA,3
1103812,who formed the commonwealth of independent states,who form the administrative_district of independent state,AEA,3
1103812,who formed the commonwealth of independent states,who form the administrative_district of independent administrative_district,AEA,3
1103812,who formed the commonwealth of independent states,who form the administrative_district of independent district,AEA,3
1103812,who formed the commonwealth of independent states,who form the administrative_district of independent region,AEA,3
1103812,who formed the commonwealth of independent states,who make the state of independent state,AEA,3
1103812,who formed the commonwealth of independent states,who make the state of independent administrative_district,AEA,3
1103812,who formed the commonwealth of independent states,who make the state of independent district,AEA,3
1103812,who formed the commonwealth of independent states,who make the state of independent region,AEA,3
1103812,who formed the commonwealth of independent states,who make the commonwealth of independent state,AEA,3
1103812,who formed the commonwealth of independent states,who make the commonwealth of independent administrative_district,AEA,3
1103812,who formed the commonwealth of independent states,who make the commonwealth of independent district,AEA,3
1103812,who formed the commonwealth of independent states,who make the commonwealth of independent region,AEA,3
1103812,who formed the commonwealth of independent states,who make the district of independent state,AEA,3
1103812,who formed the commonwealth of independent states,who make the district of independent administrative_district,AEA,3
1103812,who formed the commonwealth of independent states,who make the district of independent district,AEA,3
1103812,who formed the commonwealth of independent states,who make the district of independent region,AEA,3
1103812,who formed the commonwealth of independent states,who make the administrative_district of independent state,AEA,3
1103812,who formed the commonwealth of independent states,who make the administrative_district of independent administrative_district,AEA,3
1103812,who formed the commonwealth of independent states,who make the administrative_district of independent district,AEA,3
1103812,who formed the commonwealth of independent states,who make the administrative_district of independent region,AEA,3
87181,causes of left ventricular hypertrophy,cause of left ventricular hypertrophy,AEA,3
87181,causes of left ventricular hypertrophy,cause of left ventricular dysplasia,AEA,3
87181,causes of left ventricular hypertrophy,cause of left ventricular abnormality,AEA,3
87181,causes of left ventricular hypertrophy,cause of left ventricular physical_condition,AEA,3
87181,causes of left ventricular hypertrophy,origin of left ventricular hypertrophy,AEA,3
87181,causes of left ventricular hypertrophy,origin of left ventricular dysplasia,AEA,3
87181,causes of left ventricular hypertrophy,origin of left ventricular abnormality,AEA,3
87181,causes of left ventricular hypertrophy,origin of left ventricular physical_condition,AEA,3
87181,causes of left ventricular hypertrophy,beginning of left ventricular hypertrophy,AEA,3
87181,causes of left ventricular hypertrophy,beginning of left ventricular dysplasia,AEA,3
87181,causes of left ventricular hypertrophy,beginning of left ventricular abnormality,AEA,3
87181,causes of left ventricular hypertrophy,beginning of left ventricular physical_condition,AEA,3
87181,causes of left ventricular hypertrophy,happening of left ventricular hypertrophy,AEA,3
87181,causes of left ventricular hypertrophy,happening of left ventricular dysplasia,AEA,3
87181,causes of left ventricular hypertrophy,happening of left ventricular abnormality,AEA,3
87181,causes of left ventricular hypertrophy,happening of left ventricular physical_condition,AEA,3
443396,lps laws definition,lps torah statement,AEA,3
443396,lps laws definition,lps torah explanation,AEA,3
443396,lps laws definition,lps torah message,AEA,3
443396,lps laws definition,lps torah definition,AEA,3
1121709,what are the three percenters?,what be the three p ?,AEA,3
87452,causes of military suicide,cause of military suicide,AEA,3
87452,causes of military suicide,cause of military change_of_state,AEA,3
87452,causes of military suicide,cause of military killing,AEA,3
87452,causes of military suicide,cause of military termination,AEA,3
87452,causes of military suicide,origin of military suicide,AEA,3
87452,causes of military suicide,origin of military change_of_state,AEA,3
87452,causes of military suicide,origin of military killing,AEA,3
87452,causes of military suicide,origin of military termination,AEA,3
87452,causes of military suicide,beginning of military suicide,AEA,3
87452,causes of military suicide,beginning of military change_of_state,AEA,3
87452,causes of military suicide,beginning of military killing,AEA,3
87452,causes of military suicide,beginning of military termination,AEA,3
87452,causes of military suicide,happening of military suicide,AEA,3
87452,causes of military suicide,happening of military change_of_state,AEA,3
87452,causes of military suicide,happening of military killing,AEA,3
87452,causes of military suicide,happening of military termination,AEA,3
855410,what is theraderm used for,what be theraderm use for,AEA,3
1114646,what is famvir prescribed for,what be famvir p for,AEA,3
19335,anthropological definition of environment,anthropological statement of situation,AEA,3
19335,anthropological definition of environment,anthropological statement of attribute,AEA,3
19335,anthropological definition of environment,anthropological statement of state,AEA,3
19335,anthropological definition of environment,anthropological statement of environment,AEA,3
19335,anthropological definition of environment,anthropological explanation of situation,AEA,3
19335,anthropological definition of environment,anthropological explanation of attribute,AEA,3
19335,anthropological definition of environment,anthropological explanation of state,AEA,3
19335,anthropological definition of environment,anthropological explanation of environment,AEA,3
19335,anthropological definition of environment,anthropological message of situation,AEA,3
19335,anthropological definition of environment,anthropological message of attribute,AEA,3
19335,anthropological definition of environment,anthropological message of state,AEA,3
19335,anthropological definition of environment,anthropological message of environment,AEA,3
